-120.849026,37.5213441,"Jimmy John's-Turlock,CA","3161 Geer Rd, Turlock,CA, (209) 632-6200"
-117.6612816,34.1070148,"Jimmy John's-Upland,CA","813 W Foothill Blvd [Ste A], Upland,CA, (909) 946-1100"
-118.5514444,34.4025473,"Jimmy John's-Valencia,CA","25864 McBean Pkwy, Valencia,CA, (661) 799-8000"
-122.2157215,38.1321267,"Jimmy John's-Vallejo,CA","137 Plaza Dr [ste 315], Vallejo,CA, (707) 643-3400"
-119.2097993,34.2582598,"Jimmy John's-Ventura,CA","1780 S Victoria Ave [ste C], Ventura,CA, (805) 654-9400"
-119.3136987,36.3125141,"Jimmy John's-Visalia,CA","2038 S Mooney Blvd, Visalia,CA, (559) 635-4546"
-119.2952423,36.33041,"Jimmy John's-Visalia,CA","312 W Main St, Visalia,CA, (559) 625-4546"
-119.3476914,36.3127278,"Jimmy John's-Visalia,CA","5223 W Walnut Ave, Visalia,CA, (559) 625-7827"
-122.0622569,37.9268532,"Jimmy John's-Walnut Creek,CA","2914 N Main St, Walnut Creek,CA, (925) 941-0014"
-117.8286058,33.8888828,"Jimmy John's-Yorba Linda,CA","4846 Valley View Ave [ste A], Yorba Linda,CA, (714) 579-6933"
-105.1407623,39.811264,"Jimmy John's-Arvada,CO","12650 W 64th Ave, Arvada,CO, (303) 940-5729"
-105.0809824,39.7916503,"Jimmy John's-Arvada,CO","5220 Wadsworth Bypass[Ste M], Arvada,CO, (303) 420-0929"
-105.0811539,39.8540192,"Jimmy John's-Arvada,CO","8410 Wadsworth Blvd Suite 1], Arvada,CO, (303) 867-3525"
-104.8647185,39.6935747,"Jimmy John's-Aurora,CO","10551 E Garden Dr, Aurora,CO, (303) 755-2020"
-104.8427036,39.7436307,"Jimmy John's-Aurora,CO","12501 E 17th Ave, Aurora,CO, (303) 366-9000"
-104.8213626,39.712835,"Jimmy John's-Aurora,CO","14302 E Cedar Ave [Unit F], Aurora,CO, (303) 577-0242"
-104.8198901,39.5949847,"Jimmy John's-Aurora,CO","14555 E Arapahoe Rd, Aurora,CO, (303) 680-4400"
-104.70968,39.6008,"Jimmy John's-Aurora,CO","23903 E Prospect Ave [ste D], Aurora,CO, (303) 699-1700"
-104.799614,39.7722893,"Jimmy John's-Aurora,CO","3995 Lewiston St, Aurora,CO, (303) 574-1200"
-104.7919693,39.6394424,"Jimmy John's-Aurora,CO","4261 S Buckley Rd [Ste B], Aurora,CO, (303) 699-2500"
-105.27639,40.007885,"Jimmy John's-Boulder,CO","1125 13th Street, Boulder,CO, (303) 447-3200"
-105.2498475,40.0145452,"Jimmy John's-Boulder,CO","3310 Arapahoe Ave, Boulder,CO, (303) 447-3332"
-105.0579987,39.914753,"Jimmy John's-Broomfield,CO","1240 E 1st Ave, Broomfield,CO, (720) 354-4444"
-105.1261978,39.9301109,"Jimmy John's-Broomfield,CO","625 Flatiron Marketplace Dr, Broomfield,CO, (303) 466-3111"
-105.2149353,38.4484978,"Jimmy John's-Canon City,CO","2255 Freemont Dr, Canon City,CO, (719) 276-9999"
-104.8618011,39.3658943,"Jimmy John's-Castle Rock,CO","390 S Wilcox St [Ste D], Castle Rock,CO, (303) 867-7770"
-104.8646367,39.4144231,"Jimmy John's-Castle Rock,CO","5646 Allen Way, Castle Rock,CO, (303) 663-9998"
-104.7523804,39.611084,"Jimmy John's-Centennial,CO","20209 E Smoky Hill Rd, Centennial,CO, (303) 699-6700"
-104.867012,39.584827,"Jimmy John's-Centennial,CO","7255 S Havana St, Centennial,CO, (303) 662-1414"
-104.9603017,39.5796753,"Jimmy John's-Centennial,CO","7530 S University Blvd [Ste 130], Centennial,CO, (720) 359-2465"
-108.4576468,39.0881015,"Jimmy John's-Clifton,CO","3203 I-70 Business Loop, Clifton,CO, (970) 523-1792"
-104.8235909,38.8336249,"Jimmy John's-Colorado Springs,CO","10 S Tejon St, Colorado Springs,CO, (719) 227-7827"
-104.8415543,38.8965569,"Jimmy John's-Colorado Springs,CO","1035 Garden of the Gods Rd, Colorado Springs,CO, (719) 590-7827"
-104.8218079,38.8334312,"Jimmy John's-Colorado Springs,CO","122 Tracker Dr [Ste 100], Colorado Springs,CO, (719) 487-7677"
-104.798645,38.99063,"Jimmy John's-Colorado Springs,CO","1353 Interquest Pkwy, Colorado Springs,CO, (719) 219-8250"
-104.797691,38.945694,"Jimmy John's-Colorado Springs,CO","1590 Briargate Blvd, Colorado Springs,CO, (719) 203-3278"
-104.758712,38.792594,"Jimmy John's-Colorado Springs,CO","2710 S Academy Blvd [Ste 150], Colorado Springs,CO, (719) 434-4646"
-104.7585969,38.9389352,"Jimmy John's-Colorado Springs,CO","3604 Hartsel Dr [Ste A], Colorado Springs,CO, (719) 599-4206"
-104.8155456,38.8742229,"Jimmy John's-Colorado Springs,CO","389 E Fillmore St, Colorado Springs,CO, (719) 633-7827"
-104.758316,38.8935966,"Jimmy John's-Colorado Springs,CO","4290 N Academy Blvd, Colorado Springs,CO, (719) 591-7827"
-104.7186813,38.9099312,"Jimmy John's-Colorado Springs,CO","5885 Stetson Hills Blvd, Colorado Springs,CO, (719) 597-7827"
-104.8124644,38.7774877,"Jimmy John's-Colorado Springs,CO","817 Cheyenne Meadows Rd, Colorado Springs,CO, (719) 226-7827"
-104.7574436,38.9653207,"Jimmy John's-Colorado Springs,CO","9275 N Union Blvd [Ste 2-150], Colorado Springs,CO, (719) 638-7827"
-104.8093685,39.8862901,"Jimmy John's-Commerce City,CO","10449 Chambers Rd, Commerce City,CO, (303) 853-4444"
-104.987709,39.741531,"Jimmy John's-Denver,CO","110 16th St, Denver,CO, (303) 623-5050"
-104.99256,39.74581,"Jimmy John's-Denver,CO","1600 Stout St [Sre 102], Denver,CO, (303) 623-3370"
-104.9597702,39.679142,"Jimmy John's-Denver,CO","2075 S University Blvd, Denver,CO, (303) 282-7300"
-104.9594345,39.7402802,"Jimmy John's-Denver,CO","2325 E Colfax Ave, Denver,CO, (303) 399-4140"
-105.0330754,39.7621621,"Jimmy John's-Denver,CO","3467 W 32nd Ave, Denver,CO, (303) 455-2055"
-104.983307,39.7111948,"Jimmy John's-Denver,CO","361 E Alameda Ave, Denver,CO, (303) 733-2620"
-104.7719515,39.7867407,"Jimmy John's-Denver,CO","4958 Tower Rd, Denver,CO, (303) 353-2300"
-104.91668,39.73965,"Jimmy John's-Denver,CO","6110 E Colfax Ave [ste 2], Denver,CO, (303) 316-4000"
-104.9157791,39.6529647,"Jimmy John's-Denver,CO","6300 E Hampden Ave [Suite F], Denver,CO, (303) 756-4000"
-104.9005508,39.7679863,"Jimmy John's-Denver,CO","7507 E 36th Ave [Suite 100], Denver,CO, (303) 339-3880"
-104.87629,39.78251,"Jimmy John's-Denver,CO","9135 E Northfield Blvd [ste 130], Denver,CO, (720) 390-4545"
-106.0548428,39.6294504,"Jimmy John's-Dillon,CO","324 Dillon Ridge Way, Dillon,CO, (970) 468-9970"
-107.87841,37.278209,"Jimmy John's-Durango,CO","1316 Main Ave [Ste B], Durango,CO, (970) 259-0577"
-104.85348,39.53673,"Jimmy John's-Englewood,CO","11804 E Oswego St, Englewood,CO, (720) 728-6727"
-104.9880295,39.6619911,"Jimmy John's-Englewood,CO","3001 S Broadway, Englewood,CO, (303) 781-6111"
-105.0202458,39.8849798,"Jimmy John's-Federal Heights,CO","2690 W 104th Ave, Federal Heights,CO, (303) 862-3939"
-104.8012633,38.7509785,"Jimmy John's-Fort Carson,CO","1515 Chiles Ave, Fort Carson,CO, (719) 576-7827"
-104.7974167,38.766201,"Jimmy John's-Fort Carson,CO","3600 Magrath Ave, Fort Carson,CO, (719) 579-7827"
-105.0582504,40.5735703,"Jimmy John's-Fort Collins,CO","1005 S Lemay Ave, Fort Collins,CO, (970) 484-7300"
-105.077301,40.586498,"Jimmy John's-Fort Collins,CO","133 S College Ave, Fort Collins,CO, (970) 494-1234"
-105.0998316,40.5745315,"Jimmy John's-Fort Collins,CO","1335 W Elizabeth St[Suite 110], Fort Collins,CO, (970) 484-1405"
-105.096207,40.555771,"Jimmy John's-Fort Collins,CO","2337 S Shields St, Fort Collins,CO, (970) 493-7500"
-105.0711071,40.5249797,"Jimmy John's-Fort Collins,CO","4515 John F Kennedy Pkwy, Fort Collins,CO, (970) 282-1600"
-104.70088,38.71695,"Jimmy John's-Fountain  ,CO","7965 Fountain Mesa Rd [ste 100], Fountain  ,CO, (719) 382-3050"
-104.9405084,39.6958499,"Jimmy John's-Glendale,CO","1140 S Colorado Blvd, Glendale,CO, (303) 757-1080"
-107.3254013,39.5395508,"Jimmy John's-Glenwood Springs,CO","1331 Grand Ave, Glenwood Springs,CO, (970) 230-9044"
-105.2206162,39.7547176,"Jimmy John's-Golden,CO","1299 Washington Ave, Golden,CO, (303) 278-2691"
-108.55198,39.07887,"Jimmy John's-Grand Junction,CO","1230 N 12th St [ste 1], Grand Junction,CO, (970) 549-4001"
-108.588381,39.0829014,"Jimmy John's-Grand Junction,CO","2502 Highway 6 & Highway 50 [Suite 200], Grand Junction,CO, (970) 243-1752"
-104.696747,40.394123,"Jimmy John's-Greeley,CO","2644 11th Ave [Suite B], Greeley,CO, (970) 392-9999"
-104.7545319,40.3956871,"Jimmy John's-Greeley,CO","4629 Centerplace Dr, Greeley,CO, (970) 339-3999"
-104.885002,39.631706,"Jimmy John's-Greenwood Village,CO","4682 S Yosemite, Greenwood Village,CO, (303) 741-4100"
-104.8888537,39.5976233,"Jimmy John's-Greenwood Village,CO","6570 S Yosemite St, Greenwood Village,CO, (303) 740-2046"
-104.9993515,39.5462341,"Jimmy John's-Highlands Ranch,CO","9325 Dorchester St, Highlands Ranch,CO, (303) 470-3055"
-104.94262,39.542189,"Jimmy John's-Highlands Ranch,CO","9567 S University Blvd, Highlands Ranch,CO, (303) 862-5221"
-105.13538,39.70857,"Jimmy John's-Lakewood,CO","12093 West Alameda Pkwy [unit 4D], Lakewood,CO, (720) 502-5035"
-105.1636139,39.7323601,"Jimmy John's-Lakewood,CO","14710 W Colfax Ave [Suite A-110], Lakewood,CO, (303) 278-8177"
-105.079399,39.740513,"Jimmy John's-Lakewood,CO","7355 W Colfax Ave, Lakewood,CO, (303) 238-4424"
-105.0835953,39.7106323,"Jimmy John's-Lakewood,CO","7850 W Alameda Ave [Suite C], Lakewood,CO, (303) 984-1711"
-105.13619,39.57929,"Jimmy John's-Littleton,CO","12482 W Ken Caryl Ave [AA 1], Littleton,CO, (720) 255-2213"
-105.019594,39.623968,"Jimmy John's-Littleton,CO","2610 W Belleview Ave, Littleton,CO, (303) 794-1666"
-104.9894976,39.5736095,"Jimmy John's-Littleton,CO","91 West Mineral Ave, Littleton,CO, (303) 738-1777"
-104.882057,39.554852,"Jimmy John's-Lone Tree,CO","9234 Park Meadows Dr [Suite 500], Lone Tree,CO, (303) 708-1999"
-105.0972238,40.1536352,"Jimmy John's-Longmont,CO","210 Ken Pratt Blvd, Longmont,CO, (303) 772-7769"
-105.1296772,40.1886468,"Jimmy John's-Longmont,CO","2318 17th Ave Suite 1], Longmont,CO, (303) 651-6181"
-105.1643753,39.9606705,"Jimmy John's-Louisville,CO","994 W Dillon Rd [ste 200], Louisville,CO, (303) 597-0166"
-105.0072645,40.4089165,"Jimmy John's-Loveland,CO","1569 Fall River Dr, Loveland,CO, (970) 624-6077"
-104.8597377,39.0940024,"Jimmy John's-Monument,CO","1773 Lake Woodmoor Dr, Monument,CO, (719) 418-5085"
-104.9861603,39.9136772,"Jimmy John's-Northglenn,CO","100 E 120th Ave [Ste G], Northglenn,CO, (303) 350-4100"
-104.7679632,39.5103195,"Jimmy John's-Parker,CO","11411 S 20 Mile Rd, Parker,CO, (303) 840-1220"
-104.778076,39.557144,"Jimmy John's-Parker,CO","18320 Cottonwood Dr [Unit 1], Parker,CO, (303) 840-6446"
-104.6096143,38.9385758,"Jimmy John's-Peyton,CO","11605 Meridian Market View [Ste 100], Peyton,CO, (719) 886-7827"
-104.6630083,38.2349492,"Jimmy John's-Pueblo,CO","4016 W Northern Ave, Pueblo,CO, (719) 225-7196"
-106.8208858,40.460657,"Jimmy John's-Steamboat Springs,CO","1755 Central Park Dr [Ste 131], Steamboat Springs,CO, (970) 761-2580"
-103.2250214,40.6248512,"Jimmy John's-Sterling,CO","831 W Main St, Sterling,CO, (970) 521-7777"
-104.9778333,39.871491,"Jimmy John's-Thornton,CO","9645 Washington St, Thornton,CO, (303) 252-7827"
-105.5478134,38.9985428,"Jimmy John's-Westminister,CO","14315 Orchard Pkwy [ste 500], Westminister,CO, (303) 830-4333"
-105.0528973,39.8533807,"Jimmy John's-Westminister,CO","8725 Sheridan Blvd [ste B], Westminister,CO, (303) 426-4348"
-104.9191437,40.4802513,"Jimmy John's-Windsor,CO","1180 Main St [ste 1], Windsor,CO, (970) 674-1694"
-105.0488968,38.9934158,"Jimmy John's-Woodland Park,CO","407 E Grace Ave, Woodland Park,CO, (719) 686-6688"
-77.0315933,38.9040375,"Jimmy John's-Washington,DC","1101 14th St NW [Ste 103], Washington,DC, (202) 842-0490"
-77.0283423,38.8982353,"Jimmy John's-Washington,DC","1208 G St NW, Washington,DC, (202) 737-2400"
-77.032951,38.91378,"Jimmy John's-Washington,DC","1408 U St NW, Washingtio,DC, (202) 827-4685"
-77.0403671,38.8995171,"Jimmy John's-Washington,DC","1717 Pennsylvania Ave NW [Ste 150], Washington,DC, (202) 223-3353"
-77.0727692,38.9215851,"Jimmy John's-Washington,DC","2428 Wisconsin Ave NW, Washington,DC, (202) 827-4568"
-77.0792554,38.9472862,"Jimmy John's-Washington,DC","4433 Wisconsin Ave NW, Washington,DC, (202) 290-3274"
-75.6594461,39.6893442,"Jimmy John's-Newark,DE","1111 Churchmans Rd, Newark,DE, (302) 454-1115"
-75.747757,39.6831551,"Jimmy John's-Newark,DE","133 E Main St, Newark,DE, (302) 454-9040"
-75.548278,39.744056,"Jimmy John's-Wilmington,DE","824 North Market St [Ste 105], Wilmington,DE, (302) 777-1300"
-81.4150576,28.6456986,"Jimmy John's-Altamonte Springs,FL","821 South State Rd 434 [Ste 1030], Altamonte Springs,FL, (407) 253-3989"
-81.453764,28.669795,"Jimmy John's-Apopka,FL","3030 E Semoran Blvd [ste 236], Apopka,FL, (407) 865-6279"
-80.1430193,25.9719801,"Jimmy John's-Aventura,FL","21213 Biscayne Blvd, Aventura,FL, (786) 323-0205"
-80.090515,26.368965,"Jimmy John's-Boca Raton,FL","2001 NW 2nd Ave [Ste C], Boca Raton,FL, (561) 362-9450"
-80.13664,26.35987,"Jimmy John's-Boca Raton,FL","21302 St Andrews Blvd, Boca Raton,FL, (561) 419-0552"
-80.104645,26.394171,"Jimmy John's-Boca Raton,FL","861 Yamato Rd, Boca Raton,FL, (561) 995-7077"
-80.198967,26.3660412,"Jimmy John's-Boca Raton,FL","9774 Glades Rd, Boca Raton,FL, (561) 883-3278"
-80.0901718,26.5381012,"Jimmy John's-Boynton Beach,FL","1100 N Congress [Suite 110], Boynton Beach,FL, (561) 737-7301"
-82.5723267,27.4969845,"Jimmy John's-Bradenton,FL","1001 3rd Ave W [Ste 170], Bradenton,FL, (941) 216-3704"
-82.6046073,27.4625963,"Jimmy John's-Bradenton,FL","4338 Cortez Rd W, Bradenton,FL, (941) 794-8400"
-82.6143799,27.4962959,"Jimmy John's-Bradenton,FL","5300 Manatee Ave W, Bradenton,FL, (941) 896-8811"
-82.5755301,27.4306333,"Jimmy John's-Bradenton,FL","6228 14th St W, Bradenton,FL, (941) 900-1105"
-82.4545364,27.4397602,"Jimmy John's-Bradenton,FL","6923 E SR 70, Bradenton,FL, (941) 758-7700"
-82.2933751,27.9375612,"Jimmy John's-Brandon,FL","659 W Brandon Blvd, Brandon,FL, (813) 661-1500"
-82.5057484,28.533822,"Jimmy John's-Brooksville,FL","13211 Cortez Blvd, Brooksville,FL, (352) 592-7500"
-85.5909734,30.160857,"Jimmy John's-Callaway,FL","736 N Tyndall Parkway, Callaway,FL, (850) 215-6282"
-81.9412537,26.6366272,"Jimmy John's-Cape Coral,FL","822 Del Prado Blvd S, Cape Coral,FL, (239) 458-4600"
-82.667099,27.8946571,"Jimmy John's-Clearwater,FL","2325 Ulmerton Rd, Clearwater,FL, (727) 571-3278"
-82.7078094,28.0133209,"Jimmy John's-Clearwater,FL","2519 McMullen Booth Rd, Clearwater,FL, (727) 259-0000"
-82.7289632,27.9604277,"Jimmy John's-Clearwater,FL","2613 Gulf to Bay Blvd [Ste 1680], Clearwater,FL, (727) 726-6393"
-82.7998935,27.9600549,"Jimmy John's-Clearwater,FL","553 S Fort Harrison, Clearwater,FL, (727) 210-2364"
-81.7421494,28.5441895,"Jimmy John's-Clermont,FL","2517 S Highway 27, Clermont,FL, (352) 989-5012"
-80.609314,28.3522873,"Jimmy John's-Cocoa Beach,FL","3670 North Atlantic Ave [Ste A], Cocoa Beach,FL, (321) 613-0500"
-80.200378,26.317091,"Jimmy John's-Coconut Creek,FL","6970 N SR 7 [Ste 105], Coconut Creek,FL, (954) 596-9991"
-80.257568,25.749775,"Jimmy John's-Coral Gables,FL","125 Miracle Mile, Coral Gables,FL, (305) 447-9900"
-80.2501367,26.2605214,"Jimmy John's-Coral Springs,FL","2346 N University Dr, Coral Springs,FL, (954) 340-3652"
-86.5677917,30.7282813,"Jimmy John's-Crestview,FL","3285 S Ferdon Blvd, Crestview,FL, (850) 398-6885"
-80.2523636,26.0636728,"Jimmy John's-Davie,FL","4613 S University Dr, Davie,FL, (954) 680-6911"
-81.09272,29.22055,"Jimmy John's-Daytona Beach,FL","1100 Cornerstone Blvd [ste 110], Daytona Beach,FL, (386) 301-5050"
-81.0215378,29.2093658,"Jimmy John's-Daytona Beach,FL","151 South Ridgewood Ave, Daytona Beach,FL, (386) 323-9828"
-81.077545,29.185555,"Jimmy John's-Daytona Beach,FL","2258 W International Speedway Blvd, Daytona Beach,FL, (386) 253-2811"
-80.1309797,26.3021057,"Jimmy John's-Deerfield Beach,FL","1137 S Military Trail, Deerfield Beach,FL, (954) 571-9511"
-80.15705,26.2745276,"Jimmy John's-Deerfield Beach,FL","2531 West Sample Rd [Ste C], Deerfield Beach,FL, (954) 933-7871"
-81.3031693,29.0315075,"Jimmy John's-DeLand,FL","247 North Woodland Blvd, DeLand,FL, (386) 337-7902"
-80.071235,26.437379,"Jimmy John's-Delray Beach,FL","1911 S Federal Hwy [Ste 1250], Delray Beach,FL, (561) 243-1100"
-86.4292939,30.3882124,"Jimmy John's-Destin,FL","34896 Emerald Coast Pkwy, Destin,FL, (850) 424-7555"
-86.4777603,30.3888264,"Jimmy John's-Destin,FL","983 US Hwy 98 East [Suite B], Destin,FL, (850) 460-7755"
-80.3684456,25.7915264,"Jimmy John's-Doral,FL","10678 NW 19th St, Doral,FL, (305) 463-0606"
-82.7574768,28.0190105,"Jimmy John's-Dunedin,FL","1761 Main St [ste 100], Dunedin,FL, (727) 303-3846"
-81.812706,26.4244366,"Jimmy John's-Estero,FL","21740 Tamiami Trail S, Estero,FL, (239) 992-1152"
-81.7160269,30.1001386,"Jimmy John's-Fleming Island,FL","1960 East West Pkwy [ste 108], Fleming Island,FL, (904) 375-0388"
-80.475838,25.456573,"Jimmy John's-Florida City,FL","33550 S Dixie Hwy [Ste 112], Florida City,FL, (305) 246-0504"
-80.1373367,26.1083183,"Jimmy John's-Fort Lauderdale,FL","1135 S Federal Hwy, Fort Lauderdale,FL, (954) 467-1777"
-80.1259079,26.1894035,"Jimmy John's-Fort Lauderdale,FL","1501 E Commercial Blvd, Fort Lauderdale,FL, (954) 491-3434"
-80.1202802,26.1465101,"Jimmy John's-Fort Lauderdale,FL","1507 N Federal Hwy, Fort Lauderdale,FL, (954) 990-7327"
-80.1766968,26.1877193,"Jimmy John's-Fort Lauderdale,FL","2550B W Commercial Blvd, Fort Lauderdale,FL, (954) 485-2005"
-80.1053946,26.1166933,"Jimmy John's-Fort Lauderdale,FL","2941 SE 5th St, Fort Lauderdale,FL, (954) 870-6336"
-80.147905,26.2052612,"Jimmy John's-Fort Lauderdale,FL","6317 N Andrews Ave, Fort Lauderdale,FL, (954) 772-9234"
-80.1514911,26.1295585,"Jimmy John's-Fort Lauderdale,FL","729 NW 6th St, Fort Lauderdale,FL, 9954) 763-8686"
-81.8711565,26.5349054,"Jimmy John's-Fort Myers,FL","14261 S Tamiami Tr, Fort Myers,FL, (239) 689-5500"
-81.9076983,26.5063197,"Jimmy John's-Fort Myers,FL","16240 Summerlin Rd [Ste 301], Fort Myers,FL, (239) 243-8454"
-81.8723005,26.6277742,"Jimmy John's-Fort Myers,FL","2705 Cleveland Ave [Ste 101], Fort Myers,FL, (239) 561-5555"
-81.8890757,26.5569771,"Jimmy John's-Fort Myers,FL","8110 College Pkwy, Fort Myers,FL, (239) 454-7777"
-81.7911987,26.4945431,"Jimmy John's-Fort Myers,FL","9961 Interstate Commerce Dr [Suite 101], Fort Myers,FL, (239) 437-4865"
-80.3259607,27.4333508,"Jimmy John's-Fort Pierce,FL","1409 S US Hwy 1, Fort Pierce,FL, (772) 448-8585"
-86.606171,30.414286,"Jimmy John's-Fort Walton Beach,FL","44 Eglin Pkwy NE, Fort Walton Beach,FL, (850) 586-7111"
-86.639063,30.446276,"Jimmy John's-Fort Walton Beach,FL","792 Beal Pkwy NW, Fort Walton Beach,FL, (850) 586-7141"
-82.34568,29.652225,"Jimmy John's-Gainsville,FL","1724 W University Avenue, Gainesville,FL, (352) 375-7222"
-82.353447,29.635832,"Jimmy John's-Gainsville,FL","2220 SW Archer Road, Gainesville,FL, (352) 271-7600"
-82.38215,29.625499,"Jimmy John's-Gainsville,FL","3205 Clark Butler Blvd [ste 10], Gainesville,FL, (352) 745-7766"
-82.386834,29.673034,"Jimmy John's-Gainsville,FL","4123 NW 16th Blvd, Gainesville,FL, (352) 271-7600"
-80.187164,26.010134,"Jimmy John's-Hollywood,FL","4322 Hollywood Blvd, Hollywood,FL, (954) 981-3004"
-80.4524893,25.4772963,"Jimmy John's-Homestead,FL","1810 NE 8th St, Homestead,FL, (305) 348-3803"
-82.3398176,28.8359175,"Jimmy John's-Inverness,FL","821 W Main St, Inverness,FL, (358) 637-3278"
-81.6331329,30.1620445,"Jimmy John's-Jacksonville,FL","11616 San Jose Blvd, Jacksonville,FL, (904) 674-2255"
-81.5155258,30.2864037,"Jimmy John's-Jacksonville,FL","11702 Beach Blvd [Suite 101], Jacksonville,FL, (904) 642-8288"
-81.5187683,30.1091099,"Jimmy John's-Jacksonville,FL","12553 Bartram Park Blvd [ste 101], Jacksonville,FL, (904) 634-7468"
-81.6541672,30.307703,"Jimmy John's-Jacksonville,FL","1725 Hendricks Ave, Jacksonville,FL, (904) 400-7827"
-81.658668,30.328264,"Jimmy John's-Jacksonville,FL","201 N Laura St, Jacksonville,FL, (904) 400-7171"
-81.6347427,30.4767361,"Jimmy John's-Jacksonville,FL","510 Airport Center Dr [Suite 106], Jacksonville,FL, (904) 503-4085"
-81.6023865,30.2920303,"Jimmy John's-Jacksonville,FL","5960 Beach Blvd [Ste 2], Jacksonville,FL, (904) 396-5870"
-81.6793976,30.3191509,"Jimmy John's-Jacksonville,FL","630 Park St, Jacksonville,FL, (904) 400-6688"
-81.5982819,30.2429409,"Jimmy John's-Jacksonville,FL","7159 Phillips Hwy [Ste 1], Jacksonville,FL, (904) 400-6199"
-81.6562195,30.3314705,"Jimmy John's-Jacksonville,FL","9823 Tapestry ParkCir [#19], Jacksonville,FL, (904) 642-8188"
-81.6209412,30.1963902,"Jimmy John's-Jacksonville,FL","9965 San Jose Blvd [ste 46], Jacksonville,FL, (904) 886-3849"
-81.5545271,30.218837,"Jimmy John's-Jacksonville,FL","9971 Baymeadows Rd, Jacksonville,FL, (904) 997-8818"
-81.3990951,30.2882123,"Jimmy John's-Jacksonville Beach,FL","906 Beach Blvd, Jacksonville Beach,FL, (904) 746-7800"
-80.102684,26.901691,"Jimmy John's-Jupiter,FL","3755 Military Trail, Jupiter,FL 33458, (561) 748-7827"
-81.5156097,28.3319435,"Jimmy John's-Kissimmee,FL","5770 W Irlo Bronson Memorial Hwy, Kissimmee,FL, (407) 787-4444"
-81.3482713,28.7563149,"Jimmy John's-Lake Mary,FL","4044 W Lake Mary Blvd [Ste 149], Lake Mary,FL, (407) 771-4411"
-81.954834,28.044901,"Jimmy John's-Lakeland,FL","125 N Kentucky Ave, Lakeland,FL, (863) 688-3118"
-81.9567244,27.9903719,"Jimmy John's-Lakeland,FL","4128 S Florida Ave, Lakeland,FL, (863) 644-9694"
-82.7858276,27.8940048,"Jimmy John's-Largo,FL","10500 Ulmerton Rd, Largo,FL, (727) 286-4000"
-82.8293703,27.8805227,"Jimmy John's-Largo,FL","13801 Walsingham Rd [Ste 240B], Largo,FL, (727) 614-9902"
-80.2567175,26.1936452,"Jimmy John's-Lauderhill,FL","7948 W Commerical Blvd, Lauderhill,FL, (954) 572-6999"
-81.4037273,28.6873251,"Jimmy John's-Longwood,FL","2401 W State Road 434, Longwood,FL, (407) 682-4500"
-85.6485977,30.2249775,"Jimmy John's-Lynn Haven,FL","2205 S Hwy 77, Lynn Haven,FL, (850) 271-1640"
-81.3633601,28.625112,"Jimmy John's-Maitland,FL","400 South Orlando Ave, Maitland,FL, (407) 622-0900"
-80.6219635,28.0845375,"Jimmy John's-Melbourne,FL","1508 S Babcock St, Melbourne,FL, (321) 473-8477"
-80.672651,28.1188429,"Jimmy John's-Melbourne,FL","760 N Wickham Rd, Melbourne,FL, (321) 610-3287"
-80.700019,28.231421,"Jimmy John's-Melbourne,FL","7830 N Wickham Rd, Melbourne,FL, (321) 255-0602"
-80.2122421,25.7872696,"Jimmy John's-Miami,FL","1050 NW 14th St [Ste 6A], Miami,FL, (786) 621-7600"
