-117.810944,34.001743,"1165 S Diamond Bar Blvd Diamond Bar, CA 91765 (909) 861-3562"
-117.814247,34.011875,"20965 Golden Springs Dr Diamond Bar, CA 91765 (909) 595-1414"
-117.818634,33.86697,"2097 E Orangethorpe Placentia, CA 92870 (714) 993-4579"
-117.820404,33.787933,"3111 E Chapman Ave Orange, CA 92869 (714) 532-5029"
-117.822121,33.737869,"14002 Newport Ave Tustin, CA 92780 (714) 832-4203"
-117.82795,33.760025,"17401 17th St Tustin, CA 92780 (714) 731-9960"
-117.829559,34.106865,"1125 W Arrow Hwy San Dimas, CA 91773 (909) 394-1919"
-117.838127,33.64851,"4289 Campus Dr Irvine, CA 92612 (949) 823-8983"
-117.843941,33.726578,"1730 E Edinger Santa Ana, CA 92705 (714) 259-7824"
-117.84433,33.905525,"1097 E Imperial Hwy Placentia, CA 92870 (714) 993-6823"
-117.849052,34.044762,"1245 N Grand Ave Walnut, CA 91789 (909) 595-9856"
-117.850304,33.829762,"2500 N Tustin Orange, CA 92865 (714) 998-1450"
-117.855835,33.708416,"720 E Dyer Rd Santa Ana, CA 92705 (714) 546-4296"
-117.856544,33.809162,"431 W Katella Orange, CA 92867 (714) 744-4129"
-117.867447,33.749825,"601 N Main Santa Ana, CA 92701 (714) 836-4368"
-117.867958,33.727039,"1502 S Main Santa Ana, CA 92707 (714) 543-9433"
-117.872337,34.098934,"1052 N Grand Ave Covina, CA 91724 (626) 332-1995"
-117.878403,33.876518,"751 N Placentia Ave Fullerton, CA 92831 (714) 993-3814"
-117.883041,33.859879,"797 W Orangethorpe Placentia, CA 92870 (714) 572-3924"
-117.884941,33.75082,"719 N Bristol Santa Ana, CA 92703 (714) 835-4610"
-117.885231,33.727047,"1300 W Edinger Santa Ana, CA 92704 (714) 754-7290"
-117.885735,33.698296,"3710 South Bristol St Santa Ana, CA 92704 (714) 241-1185"
-117.889069,33.841061,"100 S State College Blvd Anaheim, CA 92806 (714) 758-9325"
-117.8899,34.078789,"602 S Citrus Ave Covina, CA 91723 (626) 967-7622"
-117.890388,33.987484,"18950 Colima Rd Rowland Heights, CA 91748 (626) 913-7717"
-117.8909,34.129139,"877 E Alosta Azusa, CA 91702 (626) 969-1153"
-117.89682,33.662926,"2602 Newport Blvd Costa Mesa, CA 92627 (949) 631-0282"
-117.900696,33.916222,"315 S Brea Blvd Brea, CA 92821 (714) 529-2361"
-117.905838,33.996223,"18271 Gale Ave City Of Industry, CA 91748 (626) 810-7963"
-117.906624,33.80341,"10642 W Katella Anaheim, CA 92804 (714) 778-3054"
-117.907387,34.121929,"126 N Azusa Ave Azusa, CA 91702 (626) 334-7504"
-117.907547,34.096062,"912 N Azusa Ave Covina, CA 91722 (626) 331-8301"
-117.90844,33.679977,"1205 Baker Costa Mesa, CA 92626 (714) 557-7007"
-117.91272,33.631088,"385 E 17th St Costa Mesa, CA 92627 (949) 548-7047"
-117.914742,33.792393,"2210 S Harbor Blvd Anaheim, CA 92802 (714) 740-1131"
-117.914963,34.030525,"2548 S Azusa Ave West Covina, CA 91792 (626) 912-0784"
-117.917259,33.835083,"290 W Lincoln Ave Anaheim, CA 92805 (714) 533-0136"
-117.919022,33.678452,"2930 Harbor Blvd Costa Mesa, CA 92626 (714) 662-3469"
-117.919266,33.655502,"2235 Harbor Blvd Costa Mesa, CA 92627 (949) 548-7027"
-117.919975,33.713718,"2502 South Harbor Blvd Santa Ana, CA 92704 (714) 662-3563"
-117.920143,33.770077,"13282 Harbor Blvd Garden Grove, CA 92843 (714) 537-5133"
-117.920181,33.759808,"820 N Harbor Dr Santa Ana, CA 92703 (714) 554-1692"
-117.921234,33.859684,"235 E Orangethorpe Fullerton, CA 92832 (714) 578-0451"
-117.924141,33.879436,"1010 N Harbor Blvd Fullerton, CA 92832 (714) 526-0235"
-117.926399,33.917595,"439 E Imperial Hwy Fullerton, CA 92835 (714) 871-1926"
-117.934013,34.106785,"16000 Arrow Hwy Irwindale, CA 91706 (626) 337-1684"
-117.941399,33.787094,"12107 Euclid St Garden Grove, CA 92840 (714) 530-5285"
-117.941833,33.848988,"1155 N Euclid Ave Anaheim, CA 92801 (714) 772-3740"
-117.943817,34.050804,"1805 N Hacienda Blvd La Puente, CA 91744 (626) 918-9484"
-117.944572,33.893623,"2001 N Euclid St Fullerton, CA 92835 (714) 447-8176"
-117.953789,33.685635,"19090 Brookhurst St Huntington Beach, CA 92646 (714) 963-7772"
-117.955002,33.737381,"15521 Brookhurst St Westminster, CA 92683 (714) 839-2339"
-117.957802,33.844398,"999 S Brookhurst Anaheim, CA 92804 (714) 778-1232"
-117.959763,33.93932,"1231 W Whittier Blvd La Habra, CA 90631 (562) 691-1945"
-117.960121,34.069729,"14611 Dalewood St Baldwin Park, CA 91706 (626) 851-9875"
-117.963753,34.00922,"1159 S Hacienda Blvd Hacienda Heights, CA 91745 (626) 330-3608"
-117.967766,34.048615,"14304 Amar Rd La Puente, CA 91744 (626) 918-7569"
-117.96833,33.859291,"2315 W Orangethorpe Fullerton, CA 92833 (714) 992-1793"
-117.975761,33.774124,"8971 Garden Grove Blvd Garden Grove, CA 92844 (714) 537-1783"
-117.976303,33.846962,"1101 N Magnolia Anaheim, CA 92801 (714) 484-4773"
-117.977943,33.908813,"13495 Beach Blvd La Mirada, CA 90638 (562) 902-2214"
-117.977966,34.070938,"3188 Baldwin Park Blvd Baldwin Park, CA 91706 (626) 337-6098"
-117.984215,33.817638,"2793 W Ball Rd Anaheim, CA 92804 (714) 220-9175"
-117.988586,33.694462,"18462 Beach Blvd Huntington Beach, CA 92648 (714) 841-2325"
-117.989182,33.74128,"15232 Beach Blvd Midway City, CA 92655 (714) 892-1039"
-117.989311,33.942719,"15948 Whittier Blvd Whittier, CA 90603 (562) 943-2834"
-117.989456,33.725346,"16311 Beach Blvd Huntington Beach, CA 92647 (714) 841-4984"
-117.991928,33.788246,"8040 Chapman Stanton, CA 90680 (714) 897-3289"
-117.993553,34.043152,"13361 Crossroads Pkwy N City Of Industry, CA 91746 (562) 695-5651"
-117.996506,33.882824,"5460 Beach Blvd Buena Park, CA 90621 (714) 522-5308"
-117.998093,34.040852,"506 Workman Mill Rd La Puente, CA 91746 (626) 336-5853"
-118.000954,34.132057,"100 W Duarte Rd Monrovia, CA 91016 (626) 303-0695"
-118.002296,33.80262,"7482 Katella Ave Stanton, CA 90680 (714) 891-6024"
-118.00737,33.762825,"13721 Goldenwest St Westminster, CA 92683 (714) 899-9112"
-118.013893,33.84668,"6865 La Palma Ave Buena Park, CA 90620 (714) 994-0772"
-118.015854,33.744205,"15001 Edwards St Huntington Beach, CA 92647 (714) 894-0078"
-118.017189,34.0746,"11780 Ramona Blvd El Monte, CA 91732 (626) 279-7549"
-118.023323,33.729843,"6042 Edinger Huntington Beach, CA 92647 (714) 846-2235"
-118.023933,33.924858,"14437 Telegraph Rd Whittier, CA 90604 (562) 944-4128"
-118.02549,34.107906,"164 E Live Oak Arcadia, CA 91006 (626) 254-9082"
-118.02813,33.831566,"6002 Lincoln Cypress, CA 90630 (714) 761-9854"
-118.028931,33.85862,"5990 Orangethorpe Buena Park, CA 90620 (714) 670-8412"
-118.029968,33.961761,"13561 Whittier Blvd Whittier, CA 90605 (562) 696-7188"
-118.031044,34.044964,"1933 Durfee Ave El Monte, CA 91733 (626) 444-8029"
-118.039757,34.076744,"10699 Valley Blvd El Monte, CA 91731 (626) 444-3629"
-118.045105,34.55518,"37070 47th St East Palmdale, CA 93552 (661) 285-7382"
-118.045502,33.831894,"5011 Lincoln Ave Cypress, CA 90630 (714) 229-0663"
-118.046387,33.940044,"13400 Telegraph Rd Whittier, CA 90605 (562) 941-6480"
-118.046501,33.916817,"13402 Imperial Hwy Santa Fe Springs, CA 90670 (562) 407-2069"
-118.046844,33.894272,"13369 Firestone Blvd Norwalk, CA 90650 (562) 926-9349"
-118.049675,34.090721,"9965 Lower Azusa Rd Temple City, CA 91780 (626) 401-9730"
-118.067543,34.071758,"9220 Flair Dr El Monte, CA 91731 (626) 571-5462"
-118.070656,33.971909,"11303 Washington Blvd Whittier, CA 90606 (562) 699-2684"
-118.071152,33.717388,"17243 Pch Sunset Beach, CA 90742 (562) 592-1465"
-118.071678,33.799221,"11250 Los Alamitos Blvd Los Alamitos, CA 90720 (562) 598-6302"
-118.072853,33.916912,"12603 Norwalk Blvd Norwalk, CA 90650 (562) 868-5677"
-118.073036,34.083103,"4216 N Rosemead Rosemead, CA 91770 (626) 285-7984"
-118.073105,33.831276,"12150 Carson Hawaiian Gardens, CA 90716 (562) 496-0540"
-118.073227,34.146755,"30 N Rosemead Pasadena, CA 91107 (626) 304-9356"
-118.076126,33.902046,"12060 Rosecrans Ave Norwalk, CA 90650 (562) 929-6531"
-118.081497,34.040714,"820 San Gabriel Blvd Rosemead, CA 91770 (626) 569-0363"
-118.082367,33.865765,"18299 Pioneer Blvd Artesia, CA 90701 (562) 860-6657"
-118.088501,33.831657,"11501 Carson St Lakewood, CA 90715 (562) 860-2027"
-118.089325,33.948486,"11442 Telegraph Rd Santa Fe Springs, CA 90670 (562) 868-1242"
-118.090347,34.063374,"3038 San Gabriel Blvd Rosemead, CA 91770 (626) 569-0663"
-118.090988,33.917831,"11353 Firestone Norwalk, CA 90650 (562) 929-0132"
-118.096451,33.983692,"6750 Rosemead Blvd Pico Rivera, CA 90660 (562) 949-5097"
-118.09774,34.68972,"1799 E Avenue J Lancaster, CA 93535 (661) 949-8975"
-118.103508,33.744686,"800 Pacific Coast Hwy Seal Beach, CA 90740 (562) 430-3694"
-118.105011,34.017151,"706 W Beverly Blvd Montebello, CA 90640 (323) 722-0211"
-118.107735,33.811344,"3032 Palo Verde Long Beach, CA 90808 (562) 496-0741"
-118.11235,34.102116,"901 W Las Tunas San Gabriel, CA 91776 (626) 570-6131"
-118.11644,33.967632,"8136 Telegraph Blvd Downey, CA 90240 (562) 776-6038"
-118.116478,33.902138,"10205 E Rosecrans Bellflower, CA 90706 (562) 866-1636"
-118.116638,33.948967,"10037 Lakewood Blvd Downey, CA 90240 (562) 923-1934"
-118.117302,33.846855,"5858 Del Amo Blvd Lakewood, CA 90713 (562) 420-9971"
-118.117943,33.994492,"869 W Washington Blvd Montebello, CA 90640 (323) 722-6943"
-118.118652,33.933178,"9265 Firestone Blvd Downey, CA 90241 (562) 923-6690"
-118.119072,34.579479,"564 E Palmdale Palmdale, CA 93550 (661) 947-2729"
-118.121216,34.146095,"1415 E Colorado Street Pasadena, CA 91106 (626) 792-7076"
-118.122681,33.775494,"5601 Pacific Coast Hwy Long Beach, CA 90804 (562) 494-4799"
-118.125023,33.872944,"17600 Bellflower Blvd Bellflower, CA 90706 (562) 920-6733"
-118.12529,33.917164,"9501 Imperial Hwy Downey, CA 90242 (562) 803-7900"
-118.129723,34.032444,"892 N Garfield Ave Montebello, CA 90640 (323) 724-3462"
-118.129791,34.014851,"108 N Garfield Montebello, CA 90640 (323) 724-3764"
-118.130051,33.977432,"7503 E Slauson Commerce, CA 90040 (323) 890-2945"
-118.131897,34.177055,"2305 N Lake Altadena, CA 91001 (626) 791-5402"
-118.133896,33.759663,"5252 E 2nd Long Beach, CA 90803 (562) 439-8323"
-118.140625,34.601578,"570 W Avenue P Palmdale, CA 93551 (661) 273-8261"
-118.142303,33.833485,"4170 Lakewood Blvd Long Beach, CA 90808 (562) 496-4565"
-118.142738,33.859715,"5747 Lakewood Blvd Lakewood, CA 90712 (562) 634-6230"
-118.146339,33.759758,"3980 E Ocean Long Beach, CA 90803 (562) 439-6798"
-118.147728,34.675385,"43628 W 10th St Lancaster, CA 93534 (661) 942-0522"
-118.151184,34.077068,"2531 W Valley Blvd Alhambra, CA 91803 (626) 299-1976"
-118.152748,33.889412,"8433 Alondra Paramount, CA 90723 (562) 408-4951"
-118.154175,33.925323,"7905 E Imperial Hwy Downey, CA 90242 (562) 862-1958"
-118.159416,34.000385,"5555 E Washington Blvd Commerce, CA 90040 (323) 722-2066"
-118.160072,34.021152,"5075 W Whittier Blvd Los Angeles, CA 90022 (323) 266-2449"
-118.161491,33.903488,"7930 Rosecrans Paramount, CA 90723 (562) 633-6232"
-118.166443,33.782757,"2101 E Anaheim Long Beach, CA 90804 (562) 439-8958"
-118.166458,34.674866,"2030 W Avenue K Lancaster, CA 93536 (661) 945-4244"
-118.168556,33.874855,"2001 E Artesia Blvd Long Beach, CA 90805 (562) 531-6894"
-118.168961,34.182144,"2125 N Windsor Ave Altadena, CA 91001 (626) 791-0932"
-118.169487,33.961979,"6350 Florence Ave Bell Gardens, CA 90201 (562) 806-7031"
-118.171661,35.046783,"15536 Hwy 14 Mojave, CA 93501 (661) 824-5303"
-118.174629,34.040703,"4255 E Cesar E Chavez Ave Los Angeles, CA 90063 (323) 266-1730"
-118.17466,34.704189,"2443 W Avenue I Lancaster, CA 93536 (661) 726-3626"
-118.175217,34.0877,"4965 Huntington Dr N Los Angeles, CA 90032 (323) 227-9759"
-118.176125,34.864605,"3033 25th St West Rosamond, CA 93560 (661) 256-5920"
-118.17659,33.789738,"1190 E Pacific Coast Hwy Long Beach, CA 90806 (562) 591-3868"
-118.180481,34.018772,"4290 E Olympic Blvd Los Angeles, CA 90023 (323) 262-3618"
-118.182281,33.889305,"6601 E Alondra Paramount, CA 90723 (562) 790-8773"
-118.18277,33.951355,"8920 Atlantic Ave South Gate, CA 90280 (323) 569-2335"
-118.183296,34.11496,"6250 York Blvd Highland Park, CA 90042 (323) 254-9300"
-118.1847,33.849758,"5150 Atlantic Ave Long Beach, CA 90805 (562) 423-2164"
-118.184891,33.774918,"652 Atlantic Ave Long Beach, CA 90802 (562) 436-5728"
-118.185188,33.822323,"3605 Atlantic Ave Long Beach, CA 90807 (562) 424-9050"
-118.18718,33.970364,"4525 Florence Bell, CA 90201 (323) 771-9439"
-118.187202,33.921314,"11390 S Atlantic Lynwood, CA 90262 (310) 631-6933"
-118.192268,34.033112,"3600 E 3rd St Los Angeles, CA 90063 (323) 780-9909"
-118.198654,33.988358,"3700 E Slauson Ave Maywood, CA 90270 (323) 582-6622"
-118.199631,34.492683,"3830 W Sierra Hwy Acton, CA 93510 (661) 269-2635"
-118.200119,33.865101,"6025 Long Beach Blvd Long Beach, CA 90805 (562) 728-4499"
-118.203865,34.045273,"2701 E Cesar E Chavez Ave Los Angeles, CA 90033 (323) 268-1589"
-118.205963,33.954094,"3504 Firestone Blvd South Gate, CA 90280 (323) 564-8168"
-118.208878,34.093838,"4228 N Figueroa St Los Angeles, CA 90065 (323) 227-1710"
-118.211487,33.929375,"11201 Long Beach Blvd Lynwood, CA 90262 (310) 631-7413"
-118.213669,34.061317,"1135 N Mission Rd Los Angeles, CA 90033 (323) 223-6346"
-118.215805,33.789726,"1720 W Pacific Coast Hwy Long Beach, CA 90810 (562) 436-6850"
-118.216194,33.903576,"701 E Rosecrans Ave E Rancho Dominguez, CA 90221 (310) 608-1083"
-118.218109,34.079121,"2521 N Pasadena Los Angeles, CA 90031 (323) 223-6094"
-118.219307,34.125427,"4470 Eagle Rock Blvd Eagle Rock, CA 90041 (323) 259-3154"
-118.219887,34.025703,"1335 S Soto St Los Angeles, CA 90023 (323) 263-1450"
-118.225067,33.98933,"2601 Slauson Huntington Park, CA 90255 (323) 585-2125"
-118.225792,34.21661,"2225 Foothill Blvd La Canada, CA 91011 (818) 957-1963"
-118.2285,33.790894,"3399 E Pacific Coast Hwy Long Beach, CA 90755 (562) 494-6740"
-118.239365,34.025345,"1415 S Alameda Los Angeles, CA 90021 (213) 746-8827"
-118.241089,34.142799,"1131 Colorado Glendale, CA 91205 (818) 240-0450"
-118.241684,33.825142,"22220 Wilmington Ave Carson, CA 90745 (310) 522-0725"
-118.249931,34.064301,"516 N Beaudry Ave Los Angeles, CA 90012 (213) 975-9455"
-118.250328,33.974892,"1355 E Florence Ave Los Angeles, CA 90001 (323) 588-5711"
-118.252014,33.896004,"115 N Central Compton, CA 90220 (310) 603-8728"
-118.25428,33.943012,"10307 S Central Los Angeles, CA 90002 (323) 564-7156"
-118.256653,34.003811,"4407 S Central Los Angeles, CA 90011 (323) 233-4440"
-118.258759,33.831882,"939 E Carson Carson, CA 90745 (310) 522-5696"
-118.259712,34.086117,"1710 Glendale Blvd Echo Park, CA 90026 (323) 661-7225"
-118.26384,34.034065,"1615 S Broadway Los Angeles, CA 90015 (213) 748-7177"
-118.264236,34.157562,"805 N Pacific Ave Glendale, CA 91203 (818) 247-0717"
-118.26429,33.809387,"23813 S Avalon Carson, CA 90745 (310) 830-2621"
-118.264847,33.846119,"20423 Avalon Blvd Carson, CA 90746 (310) 515-1861"
-118.271767,33.871544,"319 E Albertoni St Carson, CA 90746 (310) 217-0882"
-118.272736,34.058502,"1900 W 6th St Los Angeles, CA 90057 (213) 483-1768"
-118.274162,33.917206,"12735 S Main St Los Angeles, CA 90061 (323) 820-1865"
-118.275322,33.790405,"1010 W Pacific Coast Hwy Wilmington, CA 90744 (310) 835-5308"
-118.275726,33.824394,"111 E 223rd St Carson, CA 90745 (310) 518-3025"
-118.277809,34.025631,"2921 S Figueroa St Los Angeles, CA 90007 (213) 745-5530"
-118.278168,33.975346,"7120 S Broadway Los Angeles, CA 90003 (323) 751-5083"
-118.281586,34.164948,"1200 W Glenoaks Blvd Glendale, CA 91201 (818) 956-0470"
-118.282448,33.93092,"11400 S Figueroa St Los Angeles, CA 90061 (323) 757-2677"
-118.282898,34.004372,"4353 S Figueroa Los Angeles, CA 90037 (323) 235-4345"
-118.283035,34.047192,"2120 W Pico Blvd Los Angeles, CA 90006 (213) 252-8209"
-118.287262,33.960175,"805 W Manchester Ave Los Angeles, CA 90044 (323) 751-5074"
-118.289482,33.831726,"835 W Carson St Torrance, CA 90502 (310) 212-0972"
-118.291565,34.08633,"830 N Vermont Los Angeles, CA 90029 (323) 660-5238"
-118.291702,34.033413,"2511 S Vermont Ave Los Angeles, CA 90007 (323) 735-7124"
-118.291801,34.066204,"459 S Vermont Ave Los Angeles, CA 90020 (213) 389-1023"
-118.292114,33.901787,"1000 W Rosecrans Ave Gardena, CA 90247 (310) 538-3149"
-118.292183,33.738632,"600 S Gaffey San Pedro, CA 90731 (310) 832-1620"
-118.292877,33.873104,"1099 W Artesia Blvd Gardena, CA 90248 (310) 532-3528"
-118.301704,34.010994,"1441 W Martin Luther King Blvd Los Angeles, CA 90062 (323) 290-2520"
-118.308273,33.789333,"1724 W Pacific Coast Hwy Lomita, CA 90717 (310) 326-5225"
-118.30896,33.908989,"13510 Western Ave Gardena, CA 90249 (310) 538-5561"
-118.309105,33.751923,"29317 S Western Ave Rancho Palos Verdes, CA 90275 (310) 831-3509"
-118.309151,33.974506,"7201 S Western Ave Los Angeles, CA 90047 (323) 971-2114"
-118.315575,33.819927,"2760 Cabrillo Ave Torrance, CA 90501 (310) 212-0967"
-118.31604,34.259846,"8405 Foothill Blvd Sunland, CA 91040 (818) 352-1881"
-118.316216,33.776165,"2101 W Palos Verdes Dr Lomita, CA 90717 (310) 325-4552"
-118.317436,33.885685,"2186 Redondo Beach Blvd Torrance, CA 90504 (310) 538-1459"
-118.317917,33.988979,"2220 W Slauson Los Angeles, CA 90043 (323) 298-0653"
-118.326263,33.931793,"11306 Crenshaw Blvd Inglewood, CA 90303 (323) 242-9499"
-118.329086,34.098148,"6407 Sunset Blvd Los Angeles, CA 90028 (323) 465-3617"
-118.331009,34.039639,"1906 Crenshaw Blvd Los Angeles, CA 90016 (323) 737-0452"
-118.333244,33.79237,"2705 Pacific Coast Hwy Torrance, CA 90505 (310) 534-0220"
-118.33812,34.197922,"2511 N San Fernando Blvd Burbank, CA 91504 (818) 841-9689"
-118.338745,34.093357,"1243 N Highland Hollywood, CA 90038 (323) 461-7605"
-118.342354,33.877651,"3940 Redondo Beach Blvd Torrance, CA 90504 (310) 715-6494"
-118.343056,34.062344,"5201 Wilshire Blvd Los Angeles, CA 90036 (323) 965-8102"
-118.345802,33.945576,"4069 W Century Blvd Inglewood, CA 90304 (310) 419-8153"
-118.347069,46.061169,"212 S 9th Ave Walla Walla, WA 99362 (509) 529-1832"
-118.350967,33.80476,"24090 Hawthorne Torrance, CA 90505 (310) 373-7747"
-118.352333,33.867882,"17916 Hawthorne Torrance, CA 90504 (310) 370-9262"
-118.352898,33.895248,"15025 Hawthorne Lawndale, CA 90260 (310) 644-3584"
-118.355019,34.02565,"5101 Jefferson Blvd Los Angeles, CA 90016 (323) 525-0868"
-118.360306,33.93108,"4737 Imperial Hwy Inglewood, CA 90304 (310) 673-5025"
-118.36158,34.068073,"465 S Fairfax Los Angeles, CA 90036 (323) 936-7709"
-118.365875,33.91626,"5016 El Segundo Blvd Hawthorne, CA 90250 (310) 644-0027"
-118.365952,33.837711,"4911 Torrance Torrance, CA 90503 (310) 371-8306"
-118.3694,33.98476,"4210 S Crenshaw Los Angeles, CA 90008 (323) 293-0034"
-118.370499,34.214901,"7955 Vineland Sun Valley, CA 91352 (818) 764-0359"
-118.377342,33.9599,"1127 W Manchester Inglewood, CA 90301 (310) 337-0864"
-118.3787,34.053982,"8605 W Pico Blvd Los Angeles, CA 90035 (310) 652-8048"
-118.386887,33.865093,"1160 Aviation Hermosa Beach, CA 90254 (310) 374-9240"
-118.395241,33.995014,"5400 Sepulveda Culver City, CA 90230 (310) 397-4931"
-118.395439,37.355934,"575 S Main St Bishop, CA 93514 (760) 872-1190"
-118.39624,33.883953,"815 Sepulveda Manhattan Beach, CA 90266 (310) 374-9123"
-118.407227,34.018826,"10701 Venice Blvd Los Angeles, CA 90034 (310) 836-2385"
-118.43013,34.260075,"13648 Van Nuys Blvd Pacoima, CA 91331 (818) 896-6362"
-118.430153,34.30724,"13622 Foothill Sylmar, CA 91342 (818) 365-5477"
-118.430573,33.999454,"12403 Washington Pl Los Angeles, CA 90066 (310) 397-4845"
-118.431053,34.187084,"6416 Woodman Ave Van Nuys, CA 91401 (818) 909-0066"
-118.43261,34.038044,"11010 Pico Blvd Los Angeles, CA 90064 (310) 470-8581"
-118.438866,34.233589,"9018 Woodman Pacoima, CA 91331 (818) 891-0195"
-118.440308,34.049,"10967 Santa Monica Los Angeles, CA 90025 (310) 479-0462"
-118.443672,34.283466,"314 San Fernando Mission San Fernando, CA 91340 (818) 365-1916"
-118.448898,34.195274,"6847 Van Nuys Blvd Van Nuys, CA 91405 (818) 782-1823"
-118.457863,34.403465,"18525 Via Princessa Santa Clarita, CA 91387 (661) 251-0017"
-118.462418,34.415985,"18955 W Soledad Cyn Rd Canyon Country, CA 91351 (661) 252-4321"
-118.466347,34.185688,"6351 Sepulveda Blvd Van Nuys, CA 91411 (818) 988-4049"
-118.466896,34.22126,"15342 Roscoe Blvd Panorama City, CA 91402 (818) 892-7059"
-118.467918,35.124168,"801 Tucker Rd Tehachapi, CA 93561 (661) 822-1316"
-118.473625,34.235714,"15651 Nordhoff St Sepulveda, CA 91343 (818) 893-9919"
-118.479416,34.034607,"2423 Wilshire Blvd Santa Monica, CA 90403 (310) 829-5761"
-118.481735,34.011505,"2025 Lincoln Blvd Santa Monica, CA 90405 (310) 450-2927"
-118.491219,34.019505,"802 Santa Monica Santa Monica, CA 90401 (310) 458-3584"
-118.500313,34.193783,"16860 Vanowen St Van Nuys, CA 91406 (818) 779-1350"
-118.501106,34.272202,"16945 San Fernando Mission Granada Hills, CA 91344 (818) 363-9982"
-118.502449,34.22171,"8322 Balboa Ave Northridge, CA 91325 (818) 345-6492"
-118.520599,34.264778,"17744 Chatsworth Granada Hills, CA 91344 (818) 363-9013"
-118.533195,34.380024,"22908 Lyons Ave Santa Clarita, CA 91321 (661) 254-3330"
-118.535881,34.194283,"6820 Reseda Blvd Reseda, CA 91335 (818) 708-3501"
-118.536552,34.428398,"26547 Bouquet Canyon Rd Santa Clarita, CA 91350 (661) 297-4881"
-118.553749,34.040207,"17346 Sunset Blvd Pacific Palisades, CA 90272 (310) 459-9470"
-118.554276,34.220329,"19322 Roscoe Blvd Northridge, CA 91324 (818) 885-8149"
-118.556229,34.273762,"11216 Tampa Ave Northridge, CA 91326 (818) 368-9941"
-118.569382,34.380322,"24820 Pico Canyon Rd Santa Clarita, CA 91381 (661) 259-1401"
-118.569443,34.17165,"20037 Ventura Blvd Woodland Hills, CA 91364 (818) 887-9339"
-118.575119,34.442471,"28083 Newhall Ranch Rd Valencia, CA 91355 (661) 257-9267"
-118.587242,34.219841,"20840 Roscoe Blvd Canoga Park, CA 91306 (818) 998-4295"
-118.588226,34.193909,"6800 De Soto Ave Canoga Park, CA 91303 (818) 313-9459"
-118.591072,34.432255,"28144 The Old Rd Valencia, CA 91355 (661) 295-3258"
-118.60154,34.19738,"7264 Topanga Cyn Canoga Park, CA 91303 (818) 347-8353"
-118.620003,34.166931,"22664 Ventura Blvd Woodland Hills, CA 91364 (818) 224-3460"
-118.621796,34.186314,"22730 Victory Blvd Woodland Hills, CA 91367 (818) 715-0550"
-118.624832,34.495483,"31769 The Old Rd Castaic, CA 91384 (661) 257-1889"
-118.636154,34.456715,"28090 N Hasley Canyon Rd Castaic, CA 91384 (661) 775-9360"
-118.677811,34.03701,"23017 Pacific Coast Hwy Malibu, CA 90265 (310) 456-8943"
-118.678513,34.271629,"5798 E Los Angeles Simi Valley, CA 93063 (805) 526-2440"
-118.698822,34.143795,"26510 Agoura Rd Calabasas, CA 91302 (818) 880-9253"
-118.757187,34.134544,"5033 N Kanan Rd Agoura, CA 91301 (818) 889-1653"
-118.768707,34.271942,"1579 Los Angeles Ave Simi Valley, CA 93065 (805) 520-1666"
-118.781708,39.47438,"55 S Taylor Fallon, NV 89406 (775) 423-8855"
-118.794518,34.281395,"130 E Cochran Simi Valley, CA 93065 (805) 955-0799"
-118.805206,45.66711,"1904 Sw Court Pl Pendleton, OR 97801 (541) 278-7877"
-118.861832,34.282902,"538 W. New Los Angeles Avenue Moorpark, CA 93021 (805) 553-9283"
-118.874954,34.185081,"484 Moorpark Rd Thousand Oaks, CA 91360 (805) 495-7874"
-118.914398,35.356079,"114 Weedpatch Hwy Bakersfield, CA 93307 (661) 363-0801"
-118.928932,34.941025,"8968 Grapevine Rd E Lebec, CA 93243 (661) 248-6807"
-118.949471,35.392944,"2611 Oswell Bakersfield, CA 93306 (661) 872-6520"
-118.967232,35.393089,"2641 Mt Vernon Ave Bakersfield, CA 93306 (661) 872-9850"
-119.000847,34.81535,"73 Frazier Pk Mtn Rd Pobox 845 Lebec, CA 93243 (661) 248-2360"
-119.002724,35.354107,"10 Union Ave Bakersfield, CA 93307 (661) 861-0602"
-119.005943,34.216576,"4901 Verdugo Way Camarillo, CA 93012 (805) 987-5159"
-119.011223,34.242847,"4511 Las Posas Rd Camarillo, CA 93010 (805) 484-8233"
-119.018425,35.398266,"4200 Chester Ave Bakersfield, CA 93301 (661) 325-6323"
-119.018532,35.379368,"2220 Chester Ave Bakersfield, CA 93301 (661) 324-9330"
-119.025696,36.065979,"390 W Olive Ave Porterville, CA 93257 (559) 781-0155"
-119.026299,35.266743,"2111 Taft Hwy Bakersfield, CA 93313 (661) 837-0212"
-119.026619,35.295757,"2221 Panama Ln Bakersfield, CA 93307 (661) 397-2076"
-119.036179,35.339653,"3002 Ming Ave Bakersfield, CA 93304 (661) 832-5942"
-119.038902,35.368439,"1200 Oak St Bakersfield, CA 93304 (661) 861-8337"
-119.0411,36.080269,"1075 W Henderson Porterville, CA 93257 (559) 788-2400"
-119.049438,34.218483,"1650 Daily Dr Camarillo, CA 93010 (805) 484-9443"
-119.056419,35.324341,"3350 Stine Ave Bakersfield, CA 93309 (661) 397-6872"
-119.059563,35.412544,"5320 Olive Dr Bakersfield, CA 93308 (661) 393-3391"
-119.061378,35.355717,"5656 California Ave Bakersfield, CA 93309 (661) 325-9067"
