-92.26945,34.79772,"Pizza Hut-North Little Rock,AR","4704 Camp Robinson Rd, North Little Rock,AR 72118, (501) 228-7000"
-89.98991,35.69744,"Pizza Hut-Osceola,AR","1275 W Keiser Ave, Osceola,AR 72370, (870) 563-6067"
-93.83954,35.48853,"Pizza Hut-Ozark,AR","1512 W Commercial St, Ozark,AR 72949, (479) 667-4741"
-90.521935,36.060079,"Pizza Hut-Paragould,AR","2711 W Kings Highway, Paragould,AR 72450, (870) 240-0065"
-93.71854,35.2919,"Pizza Hut-Paris,AR","1314 E Walnut St, Paris,AR 72855, (479) 963-6000"
-94.116354,36.441575,"Pizza Hut-Pea Ridge,AR","150 South Curtis Ave, Pea Ridge,AR 72751, (479) 451-8175"
-91.98012,34.21324,"Pizza Hut-Pine Bluff,AR","2203 E Harding Ave, Pine Bluff,AR 71601, (870) 535-4450"
-90.957868,36.247097,"Pizza Hut-Pocahontas,AR","1826 Highway 67 S, Pocahontas,AR 72455, (870) 892-4558"
-93.38024,33.80213,"Pizza Hut-Prescott,AR","114 E 1st St N, Prescott,AR 71857, (870) 887-2678"
-94.1415176,36.3345642,"Pizza Hut-Rogers,AR","1717 W Walnut St, Rogers,AR 72756, (479( 246-0009"
-93.133439,35.282427,"Pizza Hut-Russellville,AR","502 North Arkansas Ave, Russellville,AR 72801, (479) 890-5555"
-91.724391,35.242055,"Pizza Hut-Searcy,AR","906 E Beebe Capps Expwy, Searcy,AR 72143, (501) 268-5868"
-92.398905,34.290163,"Pizza Hut-Sheridan,AR","1310 S Rock St, Sheridan,AR 72150, (870) 942-1050"
-92.231884,34.83342,"Pizza Hut-Sherwood,AR","8611 Hwy 107, Sherwood,AR 72120, (501) 228-7000"
-94.538146,36.172466,"Pizza Hut-Siloam Springs,AR","391 Hwy 412 E, Siloam Springs,AR 72761, (479) 524-6401"
-94.149671,36.174876,"Pizza Hut-Springdale,AR","1772 W Sunset, Springdale,AR 72762, (479) 751-7700"
-94.118519,36.158132,"Pizza Hut-Springdale,AR","2921 S Old Missouri Rd, Springdale,AR 72764, (479) 756-2228"
-91.55334,34.4804,"Pizza Hut-Stuttgart,AR","2118 S Main St, Stuttgart,AR 72160, (501) 228-7000"
-94.029995,33.419866,"Pizza Hut-Texarkana,AR","101 East St, Texarkana,AR 71854, (870) 774-9927"
-94.0431,33.45849,"Pizza Hut-Texarkana,AR","3704 N State Line Ave, Texarkana,AR 71854, (870) 773-5466"
-90.528505,35.678617,"Pizza Hut-Trumann,AR","1214 W Speedway St, Trumann,AR 72472, (870) 483-0056"
-94.333891,35.438135,"Pizza Hut-Van Buren,AR","2414 Alma Hwy, Van Buren,AR 72956, (479) 474-4200"
-94.10773,34.89433,"Pizza Hut-Waldron,AR","555 Frankie Matthew Dr, Waldron,AR 72958, (479) 637-4100"
-90.95717,36.0806,"Pizza Hut-Walnut Ridge,AR","2811 Highway 67, Walnut Ridge,AR 72476, (870) 886-6758"
-92.0645,33.60973,"Pizza Hut-Warren,AR","105 W Central Ave, Warren,AR 71671, (870) 226-7501"
-90.65007,34.55262,"Pizza Hut-West Helena,AR","704 N Sebastian, West Helena,AR 72390, (870) 572-2579"
-90.184731,35.158973,"Pizza Hut-West Memphis,AR","1109 N Missouri St, West Memphis,AR 72301, (870) 483-0056"
-92.0895691,34.2560272,"Pizza Hut-White Hall,AR","7197 Sheridan Rd, White Hall,AR 71602, (870) 535-4451"
-90.78187,35.2471,"Pizza Hut-Wynne,AR","1817 Falls Blvd N, Wynne,AR 72396, (870) 238-8549"
-112.87262,32.37674,"Pizza Hut-Ajo,AZ","627 N 2nd Ave, Ajo,AZ 85321, (520) 387-6842"
-112.13698,33.86631,"Pizza Hut-Anthem,AZ","3632 W Anthem Way, Anthem,AZ 85086, (623) 551-5283"
-111.55056,33.41275,"Pizza Hut-Apache Junction,AZ","240 S Phelps Dr, Apache Junction,AZ 85120, (480) 982-1155"
-112.28951,33.49351,"Pizza Hut-Avondale,AZ","10685 W Indian School Rd, Avondale,AZ 85392, (623) 772-1553"
-112.3422623,33.448555,"Pizza Hut-Avondale,AZ","1450 N Dysart Rd, Avondale,AZ 85323, (623) 925-5810"
-112.57067,33.37701,"Pizza Hut-Buckeye,AZ","1217 E Us 85, Buckeye,AZ 85326, (623) 386-7107"
-112.556407,33.434616,"Pizza Hut-Buckeye,AZ","1300 S Watson Road [Suite A103], Buckeye,AZ 85326, (623) 386-0214"
-114.5929,35.11978,"Pizza Hut-Bullhead City,AZ","1855 Highway 95, Bullhead City,AZ 86442, (928) 763-8100"
-111.74488,32.87966,"Pizza Hut-Casa Grande,AZ","714 E Florence Blvd, Casa Grande,AZ 85222, (520) 836-8812"
-111.99241,33.75628,"Pizza Hut-Cave Creek,AZ","29850 N Tatum Blvd, Cave Creek,AZ 85331, (480) 585-7752"
-111.84177,33.32088,"Pizza Hut-Chandler,AZ","1000 N Arizona Ave, Chandler,AZ 85225, (480) 963-1863"
-111.8747462,33.3058953,"Pizza Hut-Chandler,AZ","1919 W Chandler Blvd, Chandler,AZ 85224, (480) 899-2172"
-111.85884,33.26307,"Pizza Hut-Chandler,AZ","2960 S Alma School Rd, Chandler,AZ 85286, (480) 963-5588"
-111.78957,33.23462,"Pizza Hut-Chandler,AZ","4970 S Gilbert Rd, Chandler,AZ 85249, (480) 883-7815"
-111.92935,33.31976,"Pizza Hut-Chandler,AZ","5055 W Ray Rd, Chandler,AZ 85226, (480) 785-8345"
-111.85843,33.34957,"Pizza Hut-Chandler,AZ","985 W Elliot Rd, Chandler,AZ 85225, (480) 786-4300"
-112.45356,34.76854,"Pizza Hut-Chino Valley,AZ","312 Marketplace Dr, Chino Valley,AZ 86323, (928) 636-6400"
-111.52386,32.97782,"Pizza Hut-Coolidge,AZ","109 N Arizona Blvd, Coolidge,AZ 85128, (520) 723-7779"
-112.009941,34.730798,"Pizza Hut-Cottonwood,AZ","472 S Main St, Cottonwood,AZ 86326, (928) 634-8212"
-109.55547,31.35077,"Pizza Hut-Douglas,AZ","300 16th St, Douglas,AZ 85607, (520) 364-7535"
-111.58521,32.74132,"Pizza Hut-Eloy,AZ","3720 W Tohono Dr, Eloy,AZ 85131, (520) 466-9407"
-111.66121,35.18245,"Pizza Hut-Flagstaff,AZ","1860 S Milton Rd, Flagstaff,AZ 86001, (928) 774-3259"
-111.58483,35.2234,"Pizza Hut-Flagstaff,AZ","4429 N Us 89, Flagstaff,AZ 86004, (928) 526-4225"
-114.59812,35.01624,"Pizza Hut-Fort Mohave,AZ","4825 Highway 95, Fort Mohave,AZ 86426, (928) 758-7550"
-111.73034,33.60766,"Pizza Hut-Fountain Hills,AZ","13693 N Fountain Hills Blvd, Fountain Hills,AZ 85268, (480) 837-5566"
-111.75543,33.33369,"Pizza Hut-Gilbert,AZ","895 S Val Vista Dr, Gilbert,AZ 85296, (480) 926-0935"
-112.34116,33.53661,"Pizza Hut-Glendale,AZ","13105 W Glendale Ave, Glendale,AZ 85307, (623) 935-5009"
-112.20274,33.66966,"Pizza Hut-Glendale,AZ","20229 N 67th Ave, Glendale,AZ 85308, (623) 362-1220"
-112.15227,33.53857,"Pizza Hut-Glendale,AZ","4322 W Glendale Ave, Glendale,AZ 85301, (623) 931-1315"
-112.18469,33.63852,"Pizza Hut-Glendale,AZ","5825 W Bell Rd, Glendale,AZ 85308, (602) 938-2323"
-112.20224,33.52399,"Pizza Hut-Glendale,AZ","6650 W Bethany Home Rd, Glendale,AZ 85301, (623) 931-1598"
-112.15179,33.56602,"Pizza Hut-Glendale,AZ","8860 N 43rd Ave, Glendale,AZ 85302, (623) 931-1421"
-110.77277,33.39605,"Pizza Hut-Globe,AZ","1497 E Ash St, Globe,AZ 85501, (928) 425-4401"
-112.394809,33.457132,"Pizza Hut-Goodyear,AZ","15557 W Roosevelt, Goodyear,AZ 85338, (623) 925-0595"
-110.960592,31.910072,"Pizza Hut-Green Valley,AZ","18850 So Tucson Nogales Hwy, Green Valley,AZ 85614, (520) 648-2400"
-110.1476,34.92231,"Pizza Hut-Holbrook,AZ","2001 Navajo Blvd, Holbrook,AZ 86025, (928) 524-2216"
-114.03516,35.21196,"Pizza Hut-Kingman,AZ","2911 Stockton Hill Rd, Kingman,AZ 86401, (928) 753-7788"
-114.0079104,35.2202234,"Pizza Hut-Kingman,AZ","3295 E Andy Devine Ave, Kingman,AZ 86401, (928) 757-3292"
-114.340912,34.467848,"Pizza Hut-Lake Havasu City,AZ","230 Swanson Ave, Lake Havasu City,AZ 86403, (928) 680-7777"
-114.312793,34.510896,"Pizza Hut-Lake Havasu City,AZ","2960 N Kiowa Blvd, Lake Havasu City,AZ 86404, (928) 680-7777"
-112.17194,33.37765,"Pizza Hut-Laveen,AZ","5270 W Baseline Rd, Laveen,AZ 85339, (602) 237-9052"
-112.044767,33.07108,"Pizza Hut-Maricopa,AZ","21101 N John Wayne Hwy, Maricopa,AZ 85139, (520) 316-6116"
-111.8402,33.39453,"Pizza Hut-Mesa,AZ","1140 S Country Club Dr, Mesa,AZ 85210, (480) 844-9916"
-111.8729,33.41466,"Pizza Hut-Mesa,AZ","1901 W Main St, Mesa,AZ 85201, (480) 827-2688"
-111.78741,33.37925,"Pizza Hut-Mesa,AZ","2056 E Baseline Rd, Mesa,AZ 85204, (480) 926-4085"
-111.77458,33.40798,"Pizza Hut-Mesa,AZ","2639 E Broadway Rd, Mesa,AZ 85204, (480) 461-3700"
-111.772035,33.45167,"Pizza Hut-Mesa,AZ","2727 E McKellips Rd, Mesa,AZ 85213, (480) 962-1320"
-111.70078,33.45172,"Pizza Hut-Mesa,AZ","6017 E McKellips Rd, Mesa,AZ 85215, (480) 985-2000"
-111.68903,33.37923,"Pizza Hut-Mesa,AZ","6671 E Baseline Rd, Mesa,AZ 85206, (480) 981-6863"
-111.638475,33.378995,"Pizza Hut-Mesa,AZ","9053 E Baseline Rd, Mesa,AZ 85209, (480) 983-6203"
-111.6286316,33.414547,"Pizza Hut-Mesa,AZ","9333 East Apache Trail, Mesa,AZ 85207, (480) 986-1000"
-110.93343,31.34248,"Pizza Hut-Nogales,AZ","589 N Grand Ave, Nogales,AZ 85621, (520) 287-9257"
-110.95745,32.39837,"Pizza Hut-Oro Valley,AZ","10605 N Oracle Rd, Oro Valley,AZ 85737, (520) 575-8181"
-111.459604,36.918638,"Pizza Hut-Page,AZ","6 S Lake Powell Blvd, Page,AZ 86040, (928) 645-2455"
-114.28914,34.15017,"Pizza Hut-Parker,AZ","1004 California Ave, Parker,AZ 85344, (928) 669-8888"
-111.32294,34.24059,"Pizza Hut-Payson,AZ","113 Beeline Hwy S, Payson,AZ 85541, (928) 474-1100"
-112.278372,33.678323,"Pizza Hut-Peoria,AZ","21391 N Lake Pleasant Pkwy, Peoria,AZ 85382, (623) 566-4110"
-112.20417,33.58186,"Pizza Hut-Peoria,AZ","6750 W Peoria Ave, Peoria,AZ 85345, (623) 412-1100"
-112.2560883,33.5803604,"Pizza Hut-Peoria,AZ","9151 W Peoria Rd, Peoria,AZ 85345, (623) 412-8000"
-112.13398,33.6093,"Pizza Hut-Phoenix,AZ","13624 N 35th Ave, Phoenix,AZ 85029, (602) 993-6150"
-112.151974,33.464667,"Pizza Hut-Phoenix,AZ","1520 N 43rd Ave, Phoenix,AZ 85009, (602) 278-5611"
-112.09925,33.49495,"Pizza Hut-Phoenix,AZ","1839 W Indian School Rd, Phoenix,AZ 85015, (602) 265-1640"
-112.0657,33.65423,"Pizza Hut-Phoenix,AZ","18440 N 7th St, Phoenix,AZ 85022, (602) 863-1224"
-112.11753,33.67002,"Pizza Hut-Phoenix,AZ","20206 N 27th Ave, Phoenix,AZ 85027, (623) 580-6878"
-112.03003,33.64072,"Pizza Hut-Phoenix,AZ","2436 E Bell Rd, Phoenix,AZ 85032, (602) 493-9276"
-112.04755,33.4794,"Pizza Hut-Phoenix,AZ","2835 N 16th St, Phoenix,AZ 85006, (602) 230-2134"
-112.0151344,33.5968687,"Pizza Hut-Phoenix,AZ","3103 E Cactus Rd, Phoenix,AZ 85028, (602) 493-7592"
-112.01625,33.30497,"Pizza Hut-Phoenix,AZ","3145 E Chandler Blvd, Phoenix,AZ 85048, (480) 759-2428"
-112.129427,33.798897,"Pizza Hut-Phoenix,AZ","34640 N North Valley Pkwy, Phoenix,AZ 85086, (623) 582-7909"
-112.00392,33.4806,"Pizza Hut-Phoenix,AZ","3602 E Thomas Rd, Phoenix,AZ 85018, (602) 468-0009"
-112.13658,33.50961,"Pizza Hut-Phoenix,AZ","3602 W Camelback Rd, Phoenix,AZ 85019, (602) 973-3963"
-112.0676,33.60783,"Pizza Hut-Phoenix,AZ","422 E Thunderbird Rd, Phoenix,AZ 85022, (602) 220-4444"
-111.97845,33.40468,"Pizza Hut-Phoenix,AZ","4708 S 48th St, Phoenix,AZ 85040, (602) 438-9236"
-112.07314,33.39911,"Pizza Hut-Phoenix,AZ","5233 S Central Ave, Phoenix,AZ 85040, (602) 268-8912"
-112.04762,33.52292,"Pizza Hut-Phoenix,AZ","5832 N 16th St, Phoenix,AZ 85016, (602) 279-9615"
-112.20126,33.49472,"Pizza Hut-Phoenix,AZ","6601 W Indian School Rd, Phoenix,AZ 85033, (623) 848-7000"
-112.07266,33.45567,"Pizza Hut-Phoenix,AZ","702 N 1st St, Phoenix,AZ 85004, (602) 229-1133"
-112.09984,33.5547,"Pizza Hut-Phoenix,AZ","8052 N 19th Ave, Phoenix,AZ 85021, (602) 242-3700"
-112.23591,33.49419,"Pizza Hut-Phoenix,AZ","8225 W Indian School Rd, Phoenix,AZ 85033, (623) 873-1109"
-112.33585,34.58557,"Pizza Hut-Prescott Valley,AZ","7430 Pav Way, Prescott Valley,AZ 86314, (928) 775-0906"
-112.48818,34.56299,"Pizza Hut-Prescott,AZ","1231 W Iron Springs Rd, Prescott,AZ 86305, (928) 778-5139"
-111.625232,33.246785,"Pizza Hut-Queen Creek,AZ","21258 E Rittenhouse Rd, Queen Creek,AZ 85142, (480) 457-1112"
-111.55539,33.16164,"Pizza Hut-Queen Creek,AZ","561 E Bella Vista Rd, Queen Creek,AZ 85143, (480) 888-1350"
-111.68602,33.27103,"Pizza Hut-Queen Creek,AZ","7507 S Power Rd, Queen Creek,AZ 85142, (480) 988-1875"
-109.722484,32.834762,"Pizza Hut-Safford,AZ","1305 W Thatcher Blvd, Safford,AZ 85546, (928) 428-4320"
-114.785151,32.491483,"Pizza Hut-San Luis,AZ","624 San Luis Plaza Dr, San Luis,AZ 85349, (928) 627-3844"
-111.92631,33.57993,"Pizza Hut-Scottsdale,AZ","10320 N Scottsdale Rd, Scottsdale,AZ 85253, (480) 998-2861"
-111.83839,33.58769,"Pizza Hut-Scottsdale,AZ","11291 E Via Linda, Scottsdale,AZ 85259, (480) 661-6500"
-111.92649,33.4885,"Pizza Hut-Scottsdale,AZ","3554 N Goldwater Blvd, Scottsdale,AZ 85251, (480) 941-8032"
-111.940639,33.625552,"Pizza Hut-Scottsdale,AZ","6501 E Greenway Parkway [Ste 108], Scottsdale,AZ 85254, (480) 905-9393"
-111.912966,33.465883,"Pizza Hut-Scottsdale,AZ","7790 E McDowell Road [Suite 102], Scottsdale,AZ 85257, (480) 946-3145"
-111.888298,33.6988373,"Pizza Hut-Scottsdale,AZ","8912 E Pinnacle Peak Rd, Scottsdale,AZ 85255, (480) 515-3607"
-110.023743,34.209364,"Pizza Hut-Show Low,AZ","4460 S White Mountain Rd, Show Low,AZ 85901, (928) 537-5306"
-110.261175,31.554472,"Pizza Hut-Sierra Vista,AZ","3680 E Fry Blvd, Sierra Vista,AZ 85635, (520) 458-8872"
-110.289654,31.554524,"Pizza Hut-Sierra Vista,AZ","900 E Fry Blvd, Sierra Vista,AZ 85635, (520) 459-6300"
-112.276,33.63829,"Pizza Hut-Sun City,AZ","10050 W Bell Rd, Sun City,AZ 85351, (623) 875-8776"
-112.35413,33.63885,"Pizza Hut-Surprise,AZ","13706 W Bell Rd, Surprise,AZ 85374, (623) 556-4534"
-112.377978,33.594732,"Pizza Hut-Surprise,AZ","14763 W Cactus Rd, Surprise,AZ 85379, (623) 975-1877"
-112.42175,33.63908,"Pizza Hut-Surprise,AZ","16846 W Bell Rd, Surprise,AZ 85374, (623) 214-1662"
-110.088548,34.472848,"Pizza Hut-Taylor,AZ","602 N Main St, Taylor,AZ 85939, (928) 536-2500"
-111.91291,33.36392,"Pizza Hut-Tempe,AZ","1712 E Guadalupe Rd, Tempe,AZ 85283, (480) 839-0383"
-111.910452,33.407731,"Pizza Hut-Tempe,AZ","1740 E Broadway Rd, Tempe,AZ 85282, (480) 968-0740"
-111.95036,33.40752,"Pizza Hut-Tempe,AZ","808 W Broadway Rd, Tempe,AZ 85282, (480) 829-7988"
-112.272445,33.422478,"Pizza Hut-Tolleson,AZ","2755 S 99th Ave, Tolleson,AZ 85353, (623) 907-2126"
-110.9974,32.22905,"Pizza Hut-Tucson,AZ","1502 W Saint Marys Rd, Tucson,AZ 85745, (520) 884-8780"
-111.00403,32.13362,"Pizza Hut-Tucson,AZ","1865 W Valencia Rd, Tucson,AZ 85746, (520) 294-4490"
-110.939167,32.163298,"Pizza Hut-Tucson,AZ","2175 E Irvington, Tucson,AZ 85714, (520) 889-9583"
-110.94399,32.26019,"Pizza Hut-Tucson,AZ","2943 N Campbell Ave, Tucson,AZ 85719, (520) 322-9825"
-110.9679108,32.1776009,"Pizza Hut-Tucson,AZ","3801 S 6th Ave, Tucson,AZ 85714, (520) 294-0876"
-110.97795,32.27732,"Pizza Hut-Tucson,AZ","3894 N Oracle Rd, Tucson,AZ 85705, (520) 293-1888"
-110.8922,32.23603,"Pizza Hut-Tucson,AZ","4710 E Speedway Blvd, Tucson,AZ 85712, (520) 323-0042"
-110.857462,32.206966,"Pizza Hut-Tucson,AZ","6305 E 22nd St, Tucson,AZ 85710, (520) 747-0472"
-110.84164,32.23531,"Pizza Hut-Tucson,AZ","7082 E Speedway Blvd, Tucson,AZ 85710, (520) 290-0600"
-111.01296,32.34638,"Pizza Hut-Tucson,AZ","7665 N Lacholla Blvd, Tucson,AZ 85741, (520) 219-0320"
-110.772924,32.102188,"Pizza Hut-Tucson,AZ","8140 S Houghton Rd, Tucson,AZ 85747, (520) 663-5656"
-111.113386,32.357416,"Pizza Hut-Tucson,AZ","8245 N Silverbell Rd, Tucson,AZ 85743, (520) 744-0848"
-110.801775,32.257861,"Pizza Hut-Tucson,AZ","8906 E Tanque Verde, Tucson,AZ 85749, (520) 749-0900"
-110.788218,32.191574,"Pizza Hut-Tucson,AZ","9564 E Golf Links Rd, Tucson,AZ 85730, (520) 296-9273"
-112.721222,33.970005,"Pizza Hut-Wickenburg,AZ","528 E Wickenburg Way, Wickenburg,AZ 85358, (928) 684-8887"
-109.83768,32.26429,"Pizza Hut-Willcox,AZ","1001 W Rex Allen Dr, Willcox,AZ 85643, (520) 384-3586"
-112.19221,35.25845,"Pizza Hut-Williams,AZ","888 N Grand Canyon Blvd, Williams,AZ 86046, (928) 635-4343"
-110.70024,35.04098,"Pizza Hut-Winslow,AZ","600 Mikes Pike Blvd, Winslow,AZ 86047, (928) 289-2445"
-114.443943,32.674719,"Pizza Hut-Yuma,AZ","10611 S Fortuna Rd, Yuma,AZ 85367, (928) 305-9308"
-114.624494,32.694083,"Pizza Hut-Yuma,AZ","1843 S 4th Ave, Yuma,AZ 85364, (928) 782-1190"
-114.61514,32.66957,"Pizza Hut-Yuma,AZ","580 E 32nd St, Yuma,AZ 85365, (928) 726-4118"
-118.7562425,34.1568777,"Pizza Hut-Agoura Hills,CA","5891 Kanan Rd, Agoura Hills,CA 91301, (818) 991-7508"
-118.13484,34.10597,"Pizza Hut-Alhambra,CA","1219 N Atlantic Blvd, Alhambra,CA 91801, (626) 458-1313"
-118.13438,34.07898,"Pizza Hut-Alhambra,CA","1224 S Atlantic Blvd, Alhambra,CA 91803, (626) 284-8200"
-116.75587,32.834757,"Pizza Hut-Alpine,CA","2710 Alpine Blvd, Alpine,CA 91901, (619) 659-9900"
-118.13176,34.18406,"Pizza Hut-Altadena,CA","2211 N Lake Ave, Altadena,CA 91001, (626) 791-0800"
-117.7447205,33.8683472,"Pizza Hut-Anaheim Hills,CA","8257 B East Santa Ana Canyon, Anaheim Hills,CA 92808, (714) 627-4430"
-117.88909,33.84089,"Pizza Hut-Anaheim,CA","116 S State College Blvd, Anaheim,CA 92806, (714) 772-5555"
-117.941134,33.803412,"Pizza Hut-Anaheim,CA","1697 W Katella Ave, Anaheim,CA 92802, (714) 563-0333"
-117.88754,33.81823,"Pizza Hut-Anaheim,CA","2099 E Ball Rd, Anaheim,CA 92806, (714) 956-2100"
-117.9761,33.82843,"Pizza Hut-Anaheim,CA","301 S Magnolia Ave, Anaheim,CA 92804, (714) 761-3613"
-117.941344,33.826011,"Pizza Hut-Anaheim,CA","500 S Euclid St, Anaheim,CA 92802, (714) 778-8996"
-117.91369,33.78904,"Pizza Hut-Anaheim,CA","521 W Chapman Ave, Anaheim,CA 92802, (714) 740-2300"
-117.92551,33.84706,"Pizza Hut-Anaheim,CA","618 W La Palma Ave, Anaheim,CA 92801, (714) 776-5600"
-121.82214,37.99776,"Pizza Hut-Antioch,CA","2713 Contra Loma Blvd, Antioch,CA 94509, (925) 757-1010"
-117.258728,34.539257,"Pizza Hut-Apple Valley,CA","18564 Outer Hwy 18, Apple Valley,CA 92307, (760) 946-1669"
-117.20969,34.47127,"Pizza Hut-Apple Valley,CA","20811 Bear Valley Rd, Apple Valley,CA 92308, (760) 240-6181"
-118.02779,34.15117,"Pizza Hut-Arcadia,CA","121 E Foothill Blvd, Arcadia,CA 91006, (626) 303-5888"
-118.02579,34.10827,"Pizza Hut-Arcadia,CA","161 E Live Oak Ave, Arcadia,CA 91006, (626) 445-5599"
-118.08236,33.86522,"Pizza Hut-Artesia,CA","18325 Pioneer Blvd, Artesia,CA 90701, (562) 809-8811"
-120.6638336,35.486557,"Pizza Hut-Atascadero,CA","7055 El Camino Real, Atascadero,CA 93422, (805) 792-1787"
-120.58881,37.36066,"Pizza Hut-Atwater,CA","855 E Bellevue Rd, Atwater,CA 95301, (209) 358-8646"
-117.89027,34.12684,"Pizza Hut-Azusa,CA","331 N Citrus Ave, Azusa,CA 91702, (626) 334-8855"
-119.1471798,35.3541803,"Pizza Hut-Bakersfield,CA","13043 Stockdale Hwy, Bakersfield,CA 93314, (661) 829-2171"
-119.02146,35.42707,"Pizza Hut-Bakersfield,CA","2337 N Chester Ave, Bakersfield,CA 93308, (661) 393-4200"
-118.9482,35.37611,"Pizza Hut-Bakersfield,CA","3122 Niles St, Bakersfield,CA 93306, (661) 872-6600"
-119.03963,35.295711,"Pizza Hut-Bakersfield,CA","3351 Panama Lane, Bakersfield,CA 93313, (661) 832-4500"
-118.95219,35.39769,"Pizza Hut-Bakersfield,CA","3701 Auburn St, Bakersfield,CA 93306, (661) 871-3400"
-119.05532,35.32514,"Pizza Hut-Bakersfield,CA","4708 Planz Rd, Bakersfield,CA 93309, (661) 836-2800"
-119.0591,35.35403,"Pizza Hut-Bakersfield,CA","5221 Stockdale Hwy, Bakersfield,CA 93309, (661) 397-8700"
-119.07247,35.31838,"Pizza Hut-Bakersfield,CA","6300 White Ln, Bakersfield,CA 93309, (661) 833-6800"
-119.092749,35.383647,"Pizza Hut-Bakersfield,CA","8110 Rosedale Hwy, Bakersfield,CA 93312, (661) 588-9200"
-117.9698,34.08392,"Pizza Hut-Baldwin Park,CA","13926 Ramona Blvd, Baldwin Park,CA 91706, (626) 337-8200"
-116.89706,33.92528,"Pizza Hut-Banning,CA","1860 W Ramsey St, Banning,CA 92220, (951) 849-1991"
-117.02394,34.88422,"Pizza Hut-Barstow,CA","481 Armory Rd, Barstow,CA 92311, (760) 252-2525"
-118.16309,33.9753,"Pizza Hut-Bell Gardens,CA","5736 Gage Ave, Bell Gardens,CA 90201, (323) 560-5500"
-118.18766,33.97204,"Pizza Hut-Bell,CA","7000 Atlantic Ave, Bell,CA 90201, (323) 771-4000"
-118.14,33.88914,"Pizza Hut-Bellflower,CA","9118 Alondra Blvd, Bellflower,CA 90706, (562) 866-3000"
-116.242354,33.7484,"Pizza Hut-Bermuda Dunes,CA","40/100 Washington, Bermuda Dunes,CA 92203, (760) 345-5623"
-114.60566,33.60932,"Pizza Hut-Blythe,CA","151 S Lovekin Blvd, Blythe,CA 92225, (760) 922-7454"
-115.547535,32.97879,"Pizza Hut-Brawley,CA","375 W Main St, Brawley,CA 92227, (760) 344-4636"
-117.907753,33.917582,"Pizza Hut-Brea,CA","649 W Imperial Hwy, Brea,CA 92821, (714) 256-1616"
-121.7228775,37.9259872,"Pizza Hut-Brentwood,CA","3101 Balfour Rd, Brentwood,CA 94513, (925) 634-0024"
-117.99491,33.885,"Pizza Hut-Buena Park,CA","5236 Beach Blvd, Buena Park,CA 90621, (714) 521-5533"
-117.99787,33.86087,"Pizza Hut-Buena Park,CA","6832 Beach Blvd, Buena Park,CA 90621, (714) 521-4040"
-118.31941,34.18884,"Pizza Hut-Burbank,CA","1212 N San Fernando Blvd, Burbank,CA 91504, (818) 845-3400"
-118.3432,34.16928,"Pizza Hut-Burbank,CA","3311 W Magnolia Blvd, Burbank,CA 91505, (818) 559-6500"
-115.498635,32.696281,"Pizza Hut-Calexico,CA","2534 Rockwood Ave [Suite 103], Calexico,CA 92231, (760) 357-6722"
-119.03883,34.21859,"Pizza Hut-Camarillo,CA","210 Arneill Rd, Camarillo,CA 93010, (805) 987-5000"
-118.6134,34.20122,"Pizza Hut-Canoga Park,CA","22323 Sherman Way, Canoga Park,CA 91303, (818) 348-6900"
-118.64304,34.18679,"Pizza Hut-Canoga Park,CA","23717 Victory Blvd, Canoga Park,CA 91307, (818) 703-6700"
-118.45665,34.41618,"Pizza Hut-Canyon Country,CA","18520 Soledad Canyon Rd, Canyon Country,CA 91351, (661) 298-4000"
-117.2665972,33.0819563,"Pizza Hut-Carlsbad,CA","7750 El Camino Real, Carlsbad,CA 92009, (760) 944-4222"
-118.26495,33.84663,"Pizza Hut-Carson,CA","20377 Avalon Blvd, Carson,CA 90746, (310) 324-1102"
-118.2757,33.81392,"Pizza Hut-Carson,CA","23301 Main St, Carson,CA 90745, (310) 549-5000"
-118.617366,34.456377,"Pizza Hut-Castaic,CA","29607 The Old Rd, Castaic,CA 91384, (661) 257-4298"
-122.072912,37.695331,"Pizza Hut-Castro Valley,CA","3571 Castro Valley Blvd, Castro Valley,CA 94546, (510) 581-1287"
-116.45828,33.79858,"Pizza Hut-Cathedral City,CA","34401 Date Palm Dr, Cathedral City,CA 92234, (760) 770-9551"
-120.93856,37.59438,"Pizza Hut-Ceres,CA","2600 Mitchell Rd, Ceres,CA 95307, (209) 537-5300"
-118.58878,34.25014,"Pizza Hut-Chatsworth,CA","20901 Lassen St, Chatsworth,CA 91311, (818) 772-0700"
-117.726351,34.001304,"Pizza Hut-Chino Hills,CA","3660 Grand Ave, Chino Hills,CA 91709, (909) 591-1100"
-117.6862,34.03379,"Pizza Hut-Chino,CA","5460 E Philadelphia St, Chino,CA 91710, (909) 465-9300"
-116.964866,32.628635,"Pizza Hut-Chula Vista,CA","1480 Eastlake Pkwy, Chula Vista,CA 91915, (619) 397-4400"
-116.9703445,32.6606407,"Pizza Hut-Chula Vista,CA","2326 Proctor Valley Rd, Chula Vista,CA 91914, (619) 397-0600"
-117.06445,32.60749,"Pizza Hut-Chula Vista,CA","251 Palomar St, Chula Vista,CA 91911, (619) 425-6100"
-117.08904,32.62944,"Pizza Hut-Chula Vista,CA","542 Broadway, Chula Vista,CA 91910, (619) 427-4004"
-117.02289,32.63607,"Pizza Hut-Chula Vista,CA","885 E H St, Chula Vista,CA 91910, (619) 482-2600"
